1748076295 415.42
1748077719 503.10
1748079143 160.62
1748081199 439.80
1748081911 788.84
1748082228 496.38
1748084205 419.93
1748084284 378.52
1748084284 123.63
1748084917 686.97
1748084917 837.82
1748086974 97.26
1748093777 937.96
1748095517 703.33
1748096229 383.16
1748096704 204.50
1748099314 974.73
1748099472 373.70
1748100422 988.13
1748100580 756.98
1748101371 768.03
1748102478 623.55
1748102716 60.79
1748103032 90.27
1748104931 253.58
1748105168 257.52
1748106038 25.88
1748106671 715.14
1748107699 869.38
1748108095 77.76
1748108569 288.89
1748109360 975.31
1748109519 410.63
1748109598 10.93
1748111971 66.59
1748113078 977.17
1748116717 466.23
1748117983 977.08
1748118932 925.63
1748121226 401.20
1748121938 248.48
1748122254 230.11
1748124390 314.04
1748125577 722.37
1748126605 559.95
1748131510 943.51
1748135386 74.22
1748140211 561.08
1748140290 527.18
1748140448 872.52
1748143138 194.92
1748144641 408.49
1748146697 947.94
1748147093 256.36
1748150020 207.53
1748151286 879.94
1748151523 286.32
1748151602 388.35
1748151839 159.79
1748152235 113.01
1748152393 285.74
1748155162 525.19
1748157930 488.69
1748159275 725.09
1748163626 716.61
1748163705 407.42
1748163784 285.01
1748169242 163.64
1748169321 508.13
1748170587 216.47
1748173039 492.17
1748175650 851.50
1748176520 873.62
1748176599 428.33
1748176678 400.28
1748177073 507.28
1748177785 427.84
1748180079 718.04
1748180633 847.01
1748182136 124.06
1748182769 281.47
1748183164 442.24
1748186170 102.36
1748186803 167.64
1748188069 144.32
1748191549 801.57
1748194002 395.25
1748195030 507.19
1748195584 660.48
1748199302 415.97
1748199302 889.92
1748201833 652.64
1748203257 404.43
1748204760 427.84
1748206658 438.31
1748208478 304.70
1748214094 911.31
1748216388 364.76
1748217179 684.10
1748218207 502.70
1748218998 636.95
1748219869 936.19
1748220027 83.86
1748220660 178.14
1748221055 372.75
1748223349 683.16
1748224852 249.00
1748225089 624.10
1748225564 343.58
1748226592 965.61
1748227146 736.69
1748227542 419.08
1748232367 677.42
1748234028 492.97
1748237271 714.26
1748238933 374.16
1748240910 57.22
1748242888 827.97
1748243283 593.83
1748244786 225.96
1748247792 503.13
1748248583 66.65
1748251827 862.21
1748251985 64.49
1748252380 844.11
1748252776 12.67
1748257047 44.56
1748257285 475.88
1748258471 943.94
1748261240 953.06
1748261556 999.54
1748261715 780.45
1748262743 16.17
1748263059 41.20
1748263297 564.93
1748264562 605.43
1748266461 311.56
1748268359 282.72
1748269704 629.35
1748270653 78.25
1748270812 859.83
1748272077 317.88
1748272315 800.07
1748273422 83.50
1748273897 425.18
1748274688 436.32
1748275716 755.82
1748276586 717.09
1748280858 824.88
1748280858 930.05
1748281728 486.22
1748282994 815.88
1748283943 717.09
1748285050 588.40
1748288847 309.82
1748289955 193.91
1748291537 193.33
1748291616 354.69
1748293435 181.37
1748293752 253.06
1748294543 650.56
1748294938 895.11
1748295334 0.03
1748295413 727.16
1748295571 72.33
1748297549 896.94
1748299526 251.14
1748300476 201.91
1748302770 235.79
1748303323 534.65
1748303481 298.01
1748304035 677.08
1748305696 225.50
1748306487 944.12
1748307832 751.73
1748308861 305.46
1748310522 370.43
1748311708 814.17
1748313686 789.48
1748314635 216.50
1748317246 590.93
1748317404 136.48
1748321517 433.91
1748323337 569.60
1748324365 664.05
1748325077 29.21
1748326817 78.31
1748327054 934.45
1748329428 109.93
1748329586 901.88
1748332117 412.43
1748332987 605.70
1748334016 45.26
1748338050 814.20
1748340739 898.43
1748341135 76.54
1748341372 337.20
1748342638 685.32
1748343033 228.34
1748345723 172.83
1748345723 292.70
1748345723 68.85
1748350232 953.58
1748352921 437.51
1748353317 152.81
1748354741 769.77
1748355295 405.07
1748360199 710.96
1748362968 56.31
1748363838 150.61
1748364945 70.28
1748367002 333.45
1748367239 522.78
1748367318 737.48
1748370957 497.60
1748372618 859.25
1748373251 739.40
1748374042 491.68
1748374121 314.43
1748375150 324.41
1748375229 802.18
1748376969 24.11
1748378709 865.99
1748379738 235.42
1748382585 696.92
1748384405 259.19
1748384800 965.76
1748386936 845.64
1748389626 599.05
1748389705 536.61
1748391129 852.32
1748391920 971.80
1748396429 959.59
1748397853 78.77
1748398248 318.12
1748398248 98.48
1748399118 842.65
1748399514 326.73
1748402520 791.22
1748403073 541.37
1748403152 356.91
1748405367 479.84
1748406000 553.36
1748407424 534.44
1748407503 615.59
1748407503 54.66
1748407740 822.90
1748415493 273.11
1748417391 766.05
1748419923 864.53
1748421584 258.03
1748422137 375.99
1748423087 165.81
1748423324 274.91
1748423957 997.68
1748424748 633.26
1748426093 373.82
1748432421 967.35
1748432975 865.99
1748432975 49.78
1748433133 654.10
1748433528 586.72
1748436772 487.23
1748437484 849.70
1748438512 757.13
1748439145 159.03
1748439778 350.38
1748440252 906.86
1748443258 213.14
1748445157 859.80
1748445473 987.79
1748446106 258.19
1748446976 569.17
1748448954 73.37
1748449112 857.14
1748450694 428.85
1748451564 322.95
1748455282 819.36
1748455994 158.30
1748456152 222.85
1748456706 572.16
1748458446 721.98
1748458842 193.21
1748460898 866.76
1748461136 487.32
1748461294 521.74
1748462560 637.59
1748463667 134.89
1748463667 702.54
1748463904 106.17
1748467385 345.32
1748470312 901.52
1748470470 637.87
1748472052 438.43
1748474267 305.92
1748474504 239.14
1748476165 265.82
1748477273 315.23
1748478934 597.77
1748480516 773.67
1748481465 115.45
1748482573 565.75
1748483285 574.45
1748484630 288.03
1748485421 499.92
1748486924 68.18
1748487082 761.83
1748487477 757.47
1748488347 862.94
1748488743 98.12
1748489297 503.16
1748492777 199.07
1748492935 220.04
1748495229 831.32
1748496970 816.40
1748500609 183.02
1748505117 189.55
1748505750 640.31
1748508756 308.88
1748509231 937.99
1748511920 537.43
1748512237 995.73
1748512395 623.71
1748513740 585.59
1748513819 995.61
1748514056 931.55
1748514531 293.62
1748516904 583.09
1748518249 198.83
1748520068 619.74
1748521017 91.43
1748522283 409.13
1748522837 909.21
1748524261 371.07
1748526001 359.66
1748527820 351.02
1748529956 890.10
1748530193 7.39
1748531380 201.61
1748532962 501.33
1748534386 895.99
1748536522 830.23
1748536680 77.21
1748537075 363.26
1748537787 349.71
1748538341 335.67
1748538737 878.02
1748540319 618.58
1748541031 53.35
1748547517 326.12
1748548308 293.44
1748550523 222.91
1748551868 995.82
1748553766 640.13
1748554241 357.71
1748554557 492.87
1748555665 718.99
1748555823 794.18
1748557405 924.74
1748559936 693.08
1748560728 355.48
1748561281 969.33
1748562231 152.35
1748562626 542.92
1748564445 201.54
1748566502 555.04
1748566660 470.02
1748567372 312.75
1748571248 492.75
1748572435 275.43
1748575757 417.68
1748575757 444.81
1748576786 804.96
1748578289 259.10
1748579475 158.45
1748579633 742.61
1748580424 392.86
1748581769 908.05
1748582956 158.73
1748583430 371.01
1748585329 31.40
1748585408 559.59
1748586120 475.11
1748588018 451.58
1748588889 237.65
1748589205 670.37
1748590233 655.38
1748590471 724.97
1748591420 103.46
1748592053 954.22
1748592211 661.49
1748592686 556.90
1748593397 433.33
1748594109 339.95
1748596087 764.15
1748599805 697.38
1748601229 682.03
1748601862 68.27
1748604630 371.84
1748605659 548.08
1748606054 81.97
1748606291 111.12
1748606371 909.27
1748606766 58.53
1748606845 913.60
1748606924 199.16
1748606924 390.91
1748608111 604.36
1748610405 446.39
1748612224 765.50
1748614044 153.57
1748614676 26.61
1748615151 719.84
1748615705 175.91
1748617999 219.31
1748619502 269.54
1748621796 415.94
1748622982 747.61
1748623536 682.76
1748623536 978.00
1748623694 481.55
1748624248 851.04
1748625909 491.20
1748631051 970.70
1748633345 165.07
1748634848 414.44
1748636667 359.08
1748637300 237.98
1748637775 671.90
1748638487 32.53
1748639990 881.95
1748642917 980.59
1748643628 719.29
1748645131 765.19
1748645843 822.72
1748647267 478.19
1748647425 391.95
1748648216 154.58
1748649403 697.29
1748655652 871.00
1748656602 666.13
1748657393 305.70
1748657788 113.74
1748658816 838.74
1748660082 185.49
